Parameter,Object,Object timestamp,Writable,Writable timestamp,Value,Value type,Value timestamp,Notification,Notification timestamp,Access list,Access list timestamp
InternetGatewayDevice.WANDevice.1.WANConnectionDevice.2.WANIPConnection.1.Name,false,2026-02-23T03:01:04.648Z,true,2026-02-23T03:01:04.648Z,"2_TR069_R_VID_4_O",xsd:string,2026-02-23T03:01:04.656Z,,,,
InternetGatewayDevice.WANDevice.1.WANConnectionDevice.2.WANIPConnection.1.PortMapping,true,2026-02-23T03:01:04.648Z,true,2026-02-23T03:01:04.648Z,"",,,,,,
InternetGatewayDevice.WANDevice.1.WANConnectionDevice.2.WANIPConnection.1.PortMappingNumberOfEntries,false,2026-02-23T03:01:04.648Z,false,2026-02-23T03:01:04.648Z,"",,,,,,
InternetGatewayDevice.WANDevice.1.WANConnectionDevice.2.WANIPConnection.1.PossibleConnectionTypes,false,2026-02-23T03:01:04.648Z,false,2026-02-23T03:01:04.648Z,"",,,,,,
InternetGatewayDevice.WANDevice.1.WANConnectionDevice.2.WANIPConnection.1.RSIPAvailable,false,2026-02-23T03:01:04.648Z,false,2026-02-23T03:01:04.648Z,"",,,,,,
InternetGatewayDevice.WANDevice.1.WANConnectionDevice.2.WANIPConnection.1.Reset,false,2026-02-23T03:01:04.648Z,true,2026-02-23T03:01:04.648Z,"",,,,,,
InternetGatewayDevice.WANDevice.1.WANConnectionDevice.2.WANIPConnection.1.RouteProtocolRx,false,2026-02-23T03:01:04.648Z,true,2026-02-23T03:01:04.648Z,"",,,,,,
InternetGatewayDevice.WANDevice.1.WANConnectionDevice.2.WANIPConnection.1.Stats,true,2026-02-23T03:01:04.648Z,false,2026-02-23T03:01:04.648Z,"",,,,,,
InternetGatewayDevice.WANDevice.1.WANConnectionDevice.2.WANIPConnection.1.Stats.EthernetBroadcastPacketsReceived,false,2026-02-23T03:01:04.648Z,false,2026-02-23T03:01:04.648Z,"",,,,,,
InternetGatewayDevice.WANDevice.1.WANConnectionDevice.2.WANIPConnection.1.Stats.EthernetBroadcastPacketsSent,false,2026-02-23T03:01:04.648Z,false,2026-02-23T03:01:04.648Z,"",,,,,,
InternetGatewayDevice.WANDevice.1.WANConnectionDevice.2.WANIPConnection.1.Stats.EthernetBytesReceived,false,2026-02-23T03:01:04.648Z,false,2026-02-23T03:01:04.648Z,"",,,,,,
InternetGatewayDevice.WANDevice.1.WANConnectionDevice.2.WANIPConnection.1.Stats.EthernetBytesSent,false,2026-02-23T03:01:04.648Z,false,2026-02-23T03:01:04.648Z,"",,,,,,
InternetGatewayDevice.WANDevice.1.WANConnectionDevice.2.WANIPConnection.1.Stats.EthernetDiscardPacketsReceived,false,2026-02-23T03:01:04.648Z,false,2026-02-23T03:01:04.648Z,"",,,,,,
InternetGatewayDevice.WANDevice.1.WANConnectionDevice.2.WANIPConnection.1.Stats.EthernetDiscardPacketsSent,false,2026-02-23T03:01:04.648Z,false,2026-02-23T03:01:04.648Z,"",,,,,,
InternetGatewayDevice.WANDevice.1.WANConnectionDevice.2.WANIPConnection.1.Stats.EthernetErrorsReceived,false,2026-02-23T03:01:04.648Z,false,2026-02-23T03:01:04.648Z,"",,,,,,
InternetGatewayDevice.WANDevice.1.WANConnectionDevice.2.WANIPConnection.1.Stats.EthernetErrorsSent,false,2026-02-23T03:01:04.648Z,false,2026-02-23T03:01:04.648Z,"",,,,,,
InternetGatewayDevice.WANDevice.1.WANConnectionDevice.2.WANIPConnection.1.Stats.EthernetMulticastPacketsReceived,false,2026-02-23T03:01:04.648Z,false,2026-02-23T03:01:04.648Z,"",,,,,,
InternetGatewayDevice.WANDevice.1.WANConnectionDevice.2.WANIPConnection.1.Stats.EthernetMulticastPacketsSent,false,2026-02-23T03:01:04.648Z,false,2026-02-23T03:01:04.648Z,"",,,,,,
InternetGatewayDevice.WANDevice.1.WANConnectionDevice.2.WANIPConnection.1.Stats.EthernetPacketsReceived,false,2026-02-23T03:01:04.648Z,false,2026-02-23T03:01:04.648Z,"",,,,,,
InternetGatewayDevice.WANDevice.1.WANConnectionDevice.2.WANIPConnection.1.Stats.EthernetPacketsSent,false,2026-02-23T03:01:04.648Z,false,2026-02-23T03:01:04.648Z,"",,,,,,
InternetGatewayDevice.WANDevice.1.WANConnectionDevice.2.WANIPConnection.1.Stats.EthernetUnicastPacketsReceived,false,2026-02-23T03:01:04.648Z,false,2026-02-23T03:01:04.648Z,"",,,,,,
InternetGatewayDevice.WANDevice.1.WANConnectionDevice.2.WANIPConnection.1.Stats.EthernetUnicastPacketsSent,false,2026-02-23T03:01:04.648Z,false,2026-02-23T03:01:04.648Z,"",,,,,,
InternetGatewayDevice.WANDevice.1.WANConnectionDevice.2.WANIPConnection.1.Stats.EthernetUnknownProtoPacketsReceived,false,2026-02-23T03:01:04.648Z,false,2026-02-23T03:01:04.648Z,"",,,,,,
InternetGatewayDevice.WANDevice.1.WANConnectionDevice.2.WANIPConnection.1.SubnetMask,false,2026-02-23T03:01:04.648Z,true,2026-02-23T03:01:04.648Z,"",,,,,,
InternetGatewayDevice.WANDevice.1.WANConnectionDevice.2.WANIPConnection.1.Uptime,false,2026-02-23T03:01:04.648Z,false,2026-02-23T03:01:04.648Z,"",,,,,,
InternetGatewayDevice.WANDevice.1.WANConnectionDevice.2.WANIPConnection.1.X_CMS_MulticastVlanProxy,false,2026-02-23T03:01:04.648Z,true,2026-02-23T03:01:04.648Z,"",,,,,,
InternetGatewayDevice.WANDevice.1.WANConnectionDevice.2.WANIPConnection.1.X_CT-COM_802-1pMark,false,2026-02-23T03:01:04.648Z,true,2026-02-23T03:01:04.648Z,"",,,,,,
InternetGatewayDevice.WANDevice.1.WANConnectionDevice.2.WANIPConnection.1.X_CT-COM_Aftr,false,2026-02-23T03:01:04.648Z,true,2026-02-23T03:01:04.648Z,"",,,,,,
InternetGatewayDevice.WANDevice.1.WANConnectionDevice.2.WANIPConnection.1.X_CT-COM_AftrMode,false,2026-02-23T03:01:04.648Z,true,2026-02-23T03:01:04.648Z,"",,,,,,
InternetGatewayDevice.WANDevice.1.WANConnectionDevice.2.WANIPConnection.1.X_CT-COM_DDNSConfiguration,true,2026-02-23T03:01:04.648Z,true,2026-02-23T03:01:04.648Z,"",,,,,,
InternetGatewayDevice.WANDevice.1.WANConnectionDevice.2.WANIPConnection.1.X_CT-COM_DHCPOPTION125,true,2026-02-23T03:01:04.648Z,false,2026-02-23T03:01:04.648Z,"",,,,,,
InternetGatewayDevice.WANDevice.1.WANConnectionDevice.2.WANIPConnection.1.X_CT-COM_DHCPOPTION125.1,true,2026-02-23T03:01:04.648Z,false,2026-02-23T03:01:04.648Z,"",,,,,,
InternetGatewayDevice.WANDevice.1.WANConnectionDevice.2.WANIPConnection.1.X_CT-COM_DHCPOPTION125.1.Enable,false,2026-02-23T03:01:04.648Z,true,2026-02-23T03:01:04.648Z,"",,,,,,
InternetGatewayDevice.WANDevice.1.WANConnectionDevice.2.WANIPConnection.1.X_CT-COM_DHCPOPTION125.1.Type,false,2026-02-23T03:01:04.648Z,true,2026-02-23T03:01:04.648Z,"",,,,,,
InternetGatewayDevice.WANDevice.1.WANConnectionDevice.2.WANIPConnection.1.X_CT-COM_DHCPOPTION125.1.Value,false,2026-02-23T03:01:04.648Z,true,2026-02-23T03:01:04.648Z,"",,,,,,
InternetGatewayDevice.WANDevice.1.WANConnectionDevice.2.WANIPConnection.1.X_CT-COM_DHCPOPTION125.1.sub-option-data,false,2026-02-23T03:01:04.648Z,true,2026-02-23T03:01:04.648Z,"",,,,,,
InternetGatewayDevice.WANDevice.1.WANConnectionDevice.2.WANIPConnection.1.X_CT-COM_DHCPOPTION125.1.subopt-code,false,2026-02-23T03:01:04.648Z,true,2026-02-23T03:01:04.648Z,"",,,,,,
InternetGatewayDevice.WANDevice.1.WANConnectionDevice.2.WANIPConnection.1.X_CT-COM_DHCPOPTION125.2,true,2026-02-23T03:01:04.648Z,false,2026-02-23T03:01:04.648Z,"",,,,,,
InternetGatewayDevice.WANDevice.1.WANConnectionDevice.2.WANIPConnection.1.X_CT-COM_DHCPOPTION125.2.Enable,false,2026-02-23T03:01:04.648Z,true,2026-02-23T03:01:04.648Z,"",,,,,,
InternetGatewayDevice.WANDevice.1.WANConnectionDevice.2.WANIPConnection.1.X_CT-COM_DHCPOPTION125.2.Type,false,2026-02-23T03:01:04.648Z,true,2026-02-23T03:01:04.648Z,"",,,,,,
InternetGatewayDevice.WANDevice.1.WANConnectionDevice.2.WANIPConnection.1.X_CT-COM_DHCPOPTION125.2.Value,false,2026-02-23T03:01:04.648Z,true,2026-02-23T03:01:04.648Z,"",,,,,,
InternetGatewayDevice.WANDevice.1.WANConnectionDevice.2.WANIPConnection.1.X_CT-COM_DHCPOPTION125.2.sub-option-data,false,2026-02-23T03:01:04.648Z,true,2026-02-23T03:01:04.648Z,"",,,,,,
InternetGatewayDevice.WANDevice.1.WANConnectionDevice.2.WANIPConnection.1.X_CT-COM_DHCPOPTION125.2.subopt-code,false,2026-02-23T03:01:04.648Z,true,2026-02-23T03:01:04.648Z,"",,,,,,
InternetGatewayDevice.WANDevice.1.WANConnectionDevice.2.WANIPConnection.1.X_CT-COM_DHCPOPTION125.3,true,2026-02-23T03:01:04.648Z,false,2026-02-23T03:01:04.648Z,"",,,,,,
InternetGatewayDevice.WANDevice.1.WANConnectionDevice.2.WANIPConnection.1.X_CT-COM_DHCPOPTION125.3.Enable,false,2026-02-23T03:01:04.648Z,true,2026-02-23T03:01:04.648Z,"",,,,,,
InternetGatewayDevice.WANDevice.1.WANConnectionDevice.2.WANIPConnection.1.X_CT-COM_DHCPOPTION125.3.Type,false,2026-02-23T03:01:04.648Z,true,2026-02-23T03:01:04.648Z,"",,,,,,
InternetGatewayDevice.WANDevice.1.WANConnectionDevice.2.WANIPConnection.1.X_CT-COM_DHCPOPTION125.3.Value,false,2026-02-23T03:01:04.648Z,true,2026-02-23T03:01:04.648Z,"",,,,,,
InternetGatewayDevice.WANDevice.1.WANConnectionDevice.2.WANIPConnection.1.X_CT-COM_DHCPOPTION125.3.sub-option-data,false,2026-02-23T03:01:04.648Z,true,2026-02-23T03:01:04.648Z,"",,,,,,
InternetGatewayDevice.WANDevice.1.WANConnectionDevice.2.WANIPConnection.1.X_CT-COM_DHCPOPTION125.3.subopt-code,false,2026-02-23T03:01:04.648Z,true,2026-02-23T03:01:04.648Z,"",,,,,,
InternetGatewayDevice.WANDevice.1.WANConnectionDevice.2.WANIPConnection.1.X_CT-COM_DHCPOPTION125.4,true,2026-02-23T03:01:04.648Z,false,2026-02-23T03:01:04.648Z,"",,,,,,
InternetGatewayDevice.WANDevice.1.WANConnectionDevice.2.WANIPConnection.1.X_CT-COM_DHCPOPTION125.4.Enable,false,2026-02-23T03:01:04.648Z,true,2026-02-23T03:01:04.648Z,"",,,,,,
InternetGatewayDevice.WANDevice.1.WANConnectionDevice.2.WANIPConnection.1.X_CT-COM_DHCPOPTION125.4.Type,false,2026-02-23T03:01:04.648Z,true,2026-02-23T03:01:04.648Z,"",,,,,,
InternetGatewayDevice.WANDevice.1.WANConnectionDevice.2.WANIPConnection.1.X_CT-COM_DHCPOPTION125.4.Value,false,2026-02-23T03:01:04.648Z,true,2026-02-23T03:01:04.648Z,"",,,,,,
InternetGatewayDevice.WANDevice.1.WANConnectionDevice.2.WANIPConnection.1.X_CT-COM_DHCPOPTION125.4.sub-option-data,false,2026-02-23T03:01:04.648Z,true,2026-02-23T03:01:04.648Z,"",,,,,,
InternetGatewayDevice.WANDevice.1.WANConnectionDevice.2.WANIPConnection.1.X_CT-COM_DHCPOPTION125.4.subopt-code,false,2026-02-23T03:01:04.648Z,true,2026-02-23T03:01:04.648Z,"",,,,,,
InternetGatewayDevice.WANDevice.1.WANConnectionDevice.2.WANIPConnection.1.X_CT-COM_DHCPOPTION60,true,2026-02-23T03:01:04.648Z,false,2026-02-23T03:01:04.648Z,"",,,,,,
InternetGatewayDevice.WANDevice.1.WANConnectionDevice.2.WANIPConnection.1.X_CT-COM_DHCPOPTION60.1,true,2026-02-23T03:01:04.648Z,false,2026-02-23T03:01:04.648Z,"",,,,,,
InternetGatewayDevice.WANDevice.1.WANConnectionDevice.2.WANIPConnection.1.X_CT-COM_DHCPOPTION60.1.Enable,false,2026-02-23T03:01:04.648Z,true,2026-02-23T03:01:04.648Z,"",,,,,,
InternetGatewayDevice.WANDevice.1.WANConnectionDevice.2.WANIPConnection.1.X_CT-COM_DHCPOPTION60.1.Type,false,2026-02-23T03:01:04.648Z,true,2026-02-23T03:01:04.648Z,"",,,,,,
InternetGatewayDevice.WANDevice.1.WANConnectionDevice.2.WANIPConnection.1.X_CT-COM_DHCPOPTION60.1.Value,false,2026-02-23T03:01:04.648Z,true,2026-02-23T03:01:04.648Z,"",,,,,,
InternetGatewayDevice.WANDevice.1.WANConnectionDevice.2.WANIPConnection.1.X_CT-COM_DHCPOPTION60.1.ValueMode,false,2026-02-23T03:01:04.648Z,true,2026-02-23T03:01:04.648Z,"",,,,,,
InternetGatewayDevice.WANDevice.1.WANConnectionDevice.2.WANIPConnection.1.X_CT-COM_DHCPOPTION60.2,true,2026-02-23T03:01:04.648Z,false,2026-02-23T03:01:04.648Z,"",,,,,,
InternetGatewayDevice.WANDevice.1.WANConnectionDevice.2.WANIPConnection.1.X_CT-COM_DHCPOPTION60.2.Enable,false,2026-02-23T03:01:04.648Z,true,2026-02-23T03:01:04.648Z,"",,,,,,
InternetGatewayDevice.WANDevice.1.WANConnectionDevice.2.WANIPConnection.1.X_CT-COM_DHCPOPTION60.2.Type,false,2026-02-23T03:01:04.648Z,true,2026-02-23T03:01:04.648Z,"",,,,,,
InternetGatewayDevice.WANDevice.1.WANConnectionDevice.2.WANIPConnection.1.X_CT-COM_DHCPOPTION60.2.Value,false,2026-02-23T03:01:04.648Z,true,2026-02-23T03:01:04.648Z,"",,,,,,
InternetGatewayDevice.WANDevice.1.WANConnectionDevice.2.WANIPConnection.1.X_CT-COM_DHCPOPTION60.2.ValueMode,false,2026-02-23T03:01:04.648Z,true,2026-02-23T03:01:04.648Z,"",,,,,,
InternetGatewayDevice.WANDevice.1.WANConnectionDevice.2.WANIPConnection.1.X_CT-COM_DHCPOPTION60.3,true,2026-02-23T03:01:04.648Z,false,2026-02-23T03:01:04.648Z,"",,,,,,
InternetGatewayDevice.WANDevice.1.WANConnectionDevice.2.WANIPConnection.1.X_CT-COM_DHCPOPTION60.3.Enable,false,2026-02-23T03:01:04.648Z,true,2026-02-23T03:01:04.648Z,"",,,,,,
InternetGatewayDevice.WANDevice.1.WANConnectionDevice.2.WANIPConnection.1.X_CT-COM_DHCPOPTION60.3.Type,false,2026-02-23T03:01:04.648Z,true,2026-02-23T03:01:04.648Z,"",,,,,,
InternetGatewayDevice.WANDevice.1.WANConnectionDevice.2.WANIPConnection.1.X_CT-COM_DHCPOPTION60.3.Value,false,2026-02-23T03:01:04.648Z,true,2026-02-23T03:01:04.648Z,"",,,,,,
InternetGatewayDevice.WANDevice.1.WANConnectionDevice.2.WANIPConnection.1.X_CT-COM_DHCPOPTION60.3.ValueMode,false,2026-02-23T03:01:04.648Z,true,2026-02-23T03:01:04.648Z,"",,,,,,
InternetGatewayDevice.WANDevice.1.WANConnectionDevice.2.WANIPConnection.1.X_CT-COM_DHCPOPTION60.4,true,2026-02-23T03:01:04.648Z,false,2026-02-23T03:01:04.648Z,"",,,,,,
InternetGatewayDevice.WANDevice.1.WANConnectionDevice.2.WANIPConnection.1.X_CT-COM_DHCPOPTION60.4.Enable,false,2026-02-23T03:01:04.648Z,true,2026-02-23T03:01:04.648Z,"",,,,,,
InternetGatewayDevice.WANDevice.1.WANConnectionDevice.2.WANIPConnection.1.X_CT-COM_DHCPOPTION60.4.Type,false,2026-02-23T03:01:04.648Z,true,2026-02-23T03:01:04.648Z,"",,,,,,
InternetGatewayDevice.WANDevice.1.WANConnectionDevice.2.WANIPConnection.1.X_CT-COM_DHCPOPTION60.4.Value,false,2026-02-23T03:01:04.648Z,true,2026-02-23T03:01:04.648Z,"",,,,,,
InternetGatewayDevice.WANDevice.1.WANConnectionDevice.2.WANIPConnection.1.X_CT-COM_DHCPOPTION60.4.ValueMode,false,2026-02-23T03:01:04.648Z,true,2026-02-23T03:01:04.648Z,"",,,,,,
InternetGatewayDevice.WANDevice.1.WANConnectionDevice.2.WANIPConnection.1.X_CT-COM_DHCPv6OPTION16,true,2026-02-23T03:01:04.648Z,false,2026-02-23T03:01:04.648Z,"",,,,,,
InternetGatewayDevice.WANDevice.1.WANConnectionDevice.2.WANIPConnection.1.X_CT-COM_DHCPv6OPTION16.1,true,2026-02-23T03:01:04.648Z,false,2026-02-23T03:01:04.648Z,"",,,,,,
InternetGatewayDevice.WANDevice.1.WANConnectionDevice.2.WANIPConnection.1.X_CT-COM_DHCPv6OPTION16.1.Enable,false,2026-02-23T03:01:04.648Z,true,2026-02-23T03:01:04.648Z,"",,,,,,
InternetGatewayDevice.WANDevice.1.WANConnectionDevice.2.WANIPConnection.1.X_CT-COM_DHCPv6OPTION16.1.Type,false,2026-02-23T03:01:04.648Z,true,2026-02-23T03:01:04.648Z,"",,,,,,
InternetGatewayDevice.WANDevice.1.WANConnectionDevice.2.WANIPConnection.1.X_CT-COM_DHCPv6OPTION16.1.Value,false,2026-02-23T03:01:04.648Z,true,2026-02-23T03:01:04.648Z,"",,,,,,
InternetGatewayDevice.WANDevice.1.WANConnectionDevice.2.WANIPConnection.1.X_CT-COM_DHCPv6OPTION16.1.ValueMode,false,2026-02-23T03:01:04.648Z,true,2026-02-23T03:01:04.648Z,"",,,,,,
InternetGatewayDevice.WANDevice.1.WANConnectionDevice.2.WANIPConnection.1.X_CT-COM_DHCPv6OPTION16.2,true,2026-02-23T03:01:04.648Z,false,2026-02-23T03:01:04.648Z,"",,,,,,
InternetGatewayDevice.WANDevice.1.WANConnectionDevice.2.WANIPConnection.1.X_CT-COM_DHCPv6OPTION16.2.Enable,false,2026-02-23T03:01:04.648Z,true,2026-02-23T03:01:04.648Z,"",,,,,,
InternetGatewayDevice.WANDevice.1.WANConnectionDevice.2.WANIPConnection.1.X_CT-COM_DHCPv6OPTION16.2.Type,false,2026-02-23T03:01:04.648Z,true,2026-02-23T03:01:04.648Z,"",,,,,,
InternetGatewayDevice.WANDevice.1.WANConnectionDevice.2.WANIPConnection.1.X_CT-COM_DHCPv6OPTION16.2.Value,false,2026-02-23T03:01:04.648Z,true,2026-02-23T03:01:04.648Z,"",,,,,,
InternetGatewayDevice.WANDevice.1.WANConnectionDevice.2.WANIPConnection.1.X_CT-COM_DHCPv6OPTION16.2.ValueMode,false,2026-02-23T03:01:04.648Z,true,2026-02-23T03:01:04.648Z,"",,,,,,
InternetGatewayDevice.WANDevice.1.WANConnectionDevice.2.WANIPConnection.1.X_CT-COM_DHCPv6OPTION16.3,true,2026-02-23T03:01:04.648Z,false,2026-02-23T03:01:04.648Z,"",,,,,,
InternetGatewayDevice.WANDevice.1.WANConnectionDevice.2.WANIPConnection.1.X_CT-COM_DHCPv6OPTION16.3.Enable,false,2026-02-23T03:01:04.648Z,true,2026-02-23T03:01:04.648Z,"",,,,,,
InternetGatewayDevice.WANDevice.1.WANConnectionDevice.2.WANIPConnection.1.X_CT-COM_DHCPv6OPTION16.3.Type,false,2026-02-23T03:01:04.648Z,true,2026-02-23T03:01:04.648Z,"",,,,,,
InternetGatewayDevice.WANDevice.1.WANConnectionDevice.2.WANIPConnection.1.X_CT-COM_DHCPv6OPTION16.3.Value,false,2026-02-23T03:01:04.648Z,true,2026-02-23T03:01:04.648Z,"",,,,,,
InternetGatewayDevice.WANDevice.1.WANConnectionDevice.2.WANIPConnection.1.X_CT-COM_DHCPv6OPTION16.3.ValueMode,false,2026-02-23T03:01:04.648Z,true,2026-02-23T03:01:04.648Z,"",,,,,,
InternetGatewayDevice.WANDevice.1.WANConnectionDevice.2.WANIPConnection.1.X_CT-COM_DHCPv6OPTION16.4,true,2026-02-23T03:01:04.648Z,false,2026-02-23T03:01:04.648Z,"",,,,,,
InternetGatewayDevice.WANDevice.1.WANConnectionDevice.2.WANIPConnection.1.X_CT-COM_DHCPv6OPTION16.4.Enable,false,2026-02-23T03:01:04.648Z,true,2026-02-23T03:01:04.648Z,"",,,,,,
InternetGatewayDevice.WANDevice.1.WANConnectionDevice.2.WANIPConnection.1.X_CT-COM_DHCPv6OPTION16.4.Type,false,2026-02-23T03:01:04.648Z,true,2026-02-23T03:01:04.648Z,"",,,,,,
InternetGatewayDevice.WANDevice.1.WANConnectionDevice.2.WANIPConnection.1.X_CT-COM_DHCPv6OPTION16.4.Value,false,2026-02-23T03:01:04.648Z,true,2026-02-23T03:01:04.648Z,"",,,,,,
InternetGatewayDevice.WANDevice.1.WANConnectionDevice.2.WANIPConnection.1.X_CT-COM_DHCPv6OPTION16.4.ValueMode,false,2026-02-23T03:01:04.648Z,true,2026-02-23T03:01:04.648Z,"",,,,,,
InternetGatewayDevice.WANDevice.1.WANConnectionDevice.2.WANIPConnection.1.X_CT-COM_DHCPv6OPTION17,true,2026-02-23T03:01:04.648Z,false,2026-02-23T03:01:04.648Z,"",,,,,,
InternetGatewayDevice.WANDevice.1.WANConnectionDevice.2.WANIPConnection.1.X_CT-COM_DHCPv6OPTION17.1,true,2026-02-23T03:01:04.648Z,false,2026-02-23T03:01:04.648Z,"",,,,,,
InternetGatewayDevice.WANDevice.1.WANConnectionDevice.2.WANIPConnection.1.X_CT-COM_DHCPv6OPTION17.1.Enable,false,2026-02-23T03:01:04.648Z,true,2026-02-23T03:01:04.648Z,"",,,,,,
InternetGatewayDevice.WANDevice.1.WANConnectionDevice.2.WANIPConnection.1.X_CT-COM_DHCPv6OPTION17.1.Type,false,2026-02-23T03:01:04.648Z,true,2026-02-23T03:01:04.648Z,"",,,,,,
InternetGatewayDevice.WANDevice.1.WANConnectionDevice.2.WANIPConnection.1.X_CT-COM_DHCPv6OPTION17.1.Value,false,2026-02-23T03:01:04.648Z,true,2026-02-23T03:01:04.648Z,"",,,,,,
InternetGatewayDevice.WANDevice.1.WANConnectionDevice.2.WANIPConnection.1.X_CT-COM_DHCPv6OPTION17.1.sub-option-data,false,2026-02-23T03:01:04.648Z,true,2026-02-23T03:01:04.648Z,"",,,,,,
InternetGatewayDevice.WANDevice.1.WANConnectionDevice.2.WANIPConnection.1.X_CT-COM_DHCPv6OPTION17.1.subopt-code,false,2026-02-23T03:01:04.648Z,true,2026-02-23T03:01:04.648Z,"",,,,,,
InternetGatewayDevice.WANDevice.1.WANConnectionDevice.2.WANIPConnection.1.X_CT-COM_DHCPv6OPTION17.2,true,2026-02-23T03:01:04.648Z,false,2026-02-23T03:01:04.648Z,"",,,,,,
InternetGatewayDevice.WANDevice.1.WANConnectionDevice.2.WANIPConnection.1.X_CT-COM_DHCPv6OPTION17.2.Enable,false,2026-02-23T03:01:04.648Z,true,2026-02-23T03:01:04.648Z,"",,,,,,
InternetGatewayDevice.WANDevice.1.WANConnectionDevice.2.WANIPConnection.1.X_CT-COM_DHCPv6OPTION17.2.Type,false,2026-02-23T03:01:04.648Z,true,2026-02-23T03:01:04.648Z,"",,,,,,
InternetGatewayDevice.WANDevice.1.WANConnectionDevice.2.WANIPConnection.1.X_CT-COM_DHCPv6OPTION17.2.Value,false,2026-02-23T03:01:04.648Z,true,2026-02-23T03:01:04.648Z,"",,,,,,
InternetGatewayDevice.WANDevice.1.WANConnectionDevice.2.WANIPConnection.1.X_CT-COM_DHCPv6OPTION17.2.sub-option-data,false,2026-02-23T03:01:04.648Z,true,2026-02-23T03:01:04.648Z,"",,,,,,
InternetGatewayDevice.WANDevice.1.WANConnectionDevice.2.WANIPConnection.1.X_CT-COM_DHCPv6OPTION17.2.subopt-code,false,2026-02-23T03:01:04.648Z,true,2026-02-23T03:01:04.648Z,"",,,,,,
InternetGatewayDevice.WANDevice.1.WANConnectionDevice.2.WANIPConnection.1.X_CT-COM_DHCPv6OPTION17.3,true,2026-02-23T03:01:04.648Z,false,2026-02-23T03:01:04.648Z,"",,,,,,
InternetGatewayDevice.WANDevice.1.WANConnectionDevice.2.WANIPConnection.1.X_CT-COM_DHCPv6OPTION17.3.Enable,false,2026-02-23T03:01:04.648Z,true,2026-02-23T03:01:04.648Z,"",,,,,,
InternetGatewayDevice.WANDevice.1.WANConnectionDevice.2.WANIPConnection.1.X_CT-COM_DHCPv6OPTION17.3.Type,false,2026-02-23T03:01:04.648Z,true,2026-02-23T03:01:04.648Z,"",,,,,,
InternetGatewayDevice.WANDevice.1.WANConnectionDevice.2.WANIPConnection.1.X_CT-COM_DHCPv6OPTION17.3.Value,false,2026-02-23T03:01:04.648Z,true,2026-02-23T03:01:04.648Z,"",,,,,,
InternetGatewayDevice.WANDevice.1.WANConnectionDevice.2.WANIPConnection.1.X_CT-COM_DHCPv6OPTION17.3.sub-option-data,false,2026-02-23T03:01:04.648Z,true,2026-02-23T03:01:04.648Z,"",,,,,,
InternetGatewayDevice.WANDevice.1.WANConnectionDevice.2.WANIPConnection.1.X_CT-COM_DHCPv6OPTION17.3.subopt-code,false,2026-02-23T03:01:04.648Z,true,2026-02-23T03:01:04.648Z,"",,,,,,
InternetGatewayDevice.WANDevice.1.WANConnectionDevice.2.WANIPConnection.1.X_CT-COM_DHCPv6OPTION17.4,true,2026-02-23T03:01:04.648Z,false,2026-02-23T03:01:04.648Z,"",,,,,,
InternetGatewayDevice.WANDevice.1.WANConnectionDevice.2.WANIPConnection.1.X_CT-COM_DHCPv6OPTION17.4.Enable,false,2026-02-23T03:01:04.648Z,true,2026-02-23T03:01:04.648Z,"",,,,,,
InternetGatewayDevice.WANDevice.1.WANConnectionDevice.2.WANIPConnection.1.X_CT-COM_DHCPv6OPTION17.4.Type,false,2026-02-23T03:01:04.648Z,true,2026-02-23T03:01:04.648Z,"",,,,,,
InternetGatewayDevice.WANDevice.1.WANConnectionDevice.2.WANIPConnection.1.X_CT-COM_DHCPv6OPTION17.4.Value,false,2026-02-23T03:01:04.648Z,true,2026-02-23T03:01:04.648Z,"",,,,,,
InternetGatewayDevice.WANDevice.1.WANConnectionDevice.2.WANIPConnection.1.X_CT-COM_DHCPv6OPTION17.4.sub-option-data,false,2026-02-23T03:01:04.648Z,true,2026-02-23T03:01:04.648Z,"",,,,,,
InternetGatewayDevice.WANDevice.1.WANConnectionDevice.2.WANIPConnection.1.X_CT-COM_DHCPv6OPTION17.4.subopt-code,false,2026-02-23T03:01:04.648Z,true,2026-02-23T03:01:04.648Z,"",,,,,,
InternetGatewayDevice.WANDevice.1.WANConnectionDevice.2.WANIPConnection.1.X_CT-COM_DefaultIPv6Gateway,false,2026-02-23T03:01:04.648Z,true,2026-02-23T03:01:04.648Z,"",,,,,,
InternetGatewayDevice.WANDevice.1.WANConnectionDevice.2.WANIPConnection.1.X_CT-COM_Dslite_Enable,false,2026-02-23T03:01:04.648Z,true,2026-02-23T03:01:04.648Z,"",,,,,,
InternetGatewayDevice.WANDevice.1.WANConnectionDevice.2.WANIPConnection.1.X_CT-COM_IPForwardList,false,2026-02-23T03:01:04.648Z,true,2026-02-23T03:01:04.648Z,"",,,,,,
InternetGatewayDevice.WANDevice.1.WANConnectionDevice.2.WANIPConnection.1.X_CT-COM_IPMode,false,2026-02-23T03:01:04.648Z,true,2026-02-23T03:01:04.648Z,"",,,,,,
InternetGatewayDevice.WANDevice.1.WANConnectionDevice.2.WANIPConnection.1.X_CT-COM_IPv6ConnStatus,false,2026-02-23T03:01:04.648Z,false,2026-02-23T03:01:04.648Z,"",,,,,,
InternetGatewayDevice.WANDevice.1.WANConnectionDevice.2.WANIPConnection.1.X_CT-COM_IPv6DNSServers,false,2026-02-23T03:01:04.648Z,true,2026-02-23T03:01:04.648Z,"",,,,,,
